--------- beginning of /dev/log/system
03-24 22:31:00.563 D/BackupManagerService(  380): Now staging backup of com.android.providers.settings
03-24 22:31:00.563 I/BackupManagerService(  380): New app com.android.providers.userdictionary never backed up; scheduling
03-24 22:31:00.563 D/BackupManagerService(  380): Now staging backup of com.android.providers.userdictionary
03-24 22:31:00.573 I/BackupManagerService(  380): New app com.android.sharedstoragebackup never backed up; scheduling
03-24 22:31:00.573 D/BackupManagerService(  380): Now staging backup of com.android.sharedstoragebackup
03-24 22:31:00.573 V/BackupManagerService(  380): Registering transport android/com.android.internal.backup.LocalTransport = com.android.internal.backup.LocalTransport@4211b550
03-24 22:31:00.573 V/BackupManagerService(  380): Starting with transport android/com.android.internal.backup.LocalTransport
03-24 22:31:00.573 V/BackupManagerService(  380): Google transport not present
03-24 22:31:00.573 I/BackupManagerService(  380): Found stale backup journal, scheduling
03-24 22:31:00.573 I/BackupManagerService(  380):   android
03-24 22:31:00.573 I/BackupManagerService(  380):   com.android.browser
03-24 22:31:00.573 I/BackupManagerService(  380):   com.android.calendar
03-24 22:31:00.573 I/BackupManagerService(  380):   com.android.providers.settings
03-24 22:31:00.573 I/BackupManagerService(  380):   com.android.providers.userdictionary
03-24 22:31:00.573 I/BackupManagerService(  380):   com.android.sharedstoragebackup
03-24 22:31:00.583 I/BackupManagerService(  380): Backup enabled => false
03-24 22:31:00.583 I/BackupManagerService(  380): Opting out of backup
03-24 22:31:00.583 I/SystemServer(  380): AppWidget Service
03-24 22:31:00.583 I/SystemServer(  380): Recognition Service
03-24 22:31:00.583 I/SystemServer(  380): DiskStats Service
03-24 22:31:00.583 I/SystemServer(  380): BT FM Power Management Service
03-24 22:31:00.583 I/SystemServer(  380): SamplingProfiler Service
03-24 22:31:00.583 I/SystemServer(  380): NetworkTimeUpdateService
03-24 22:31:00.583 I/SystemServer(  380): CommonTimeManagementService
03-24 22:31:00.583 I/SystemServer(  380): CertBlacklister
03-24 22:31:00.623 D/PowerManagerService(  380): system ready!
03-24 22:31:00.633 I/ActivityManager(  380): System now ready
03-24 22:31:00.643 I/SystemServer(  380): Making services ready
03-24 22:31:00.643 D/SystemServer(  380): Starting service: Intent { cmp=com.android.systemui/.SystemUIService }
03-24 22:31:00.663 I/ActivityManager(  380): Start proc com.android.systemui for service com.android.systemui/.SystemUIService: pid=465 uid=1000 gids={3003, 1015, 3002, 3001, 1028}
03-24 22:31:00.663 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 22:31:00.663 D/BatteryService(  380): mBatteryLevel0isPowered():trueActivityManagerNative.isSystemReady():true
03-24 22:31:00.663 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 22:31:00.663 D/NetworkManagementService(  380): enabling bandwidth control
03-24 22:31:00.853 D/SystemUIService(  465): loading: class com.android.systemui.statusbar.phone.PhoneStatusBar
03-24 22:31:00.863 D/SystemUIService(  465): running: com.android.systemui.statusbar.phone.PhoneStatusBar@429f9a78
03-24 22:31:00.913 I/StatusBarManagerService(  380): registerStatusBar bar=com.android.internal.statusbar.IStatusBar$Stub$Proxy@4235fcc8
03-24 22:31:00.933 D/WallpaperService(  380): getLockScreenpaper
03-24 22:31:01.073 I/ActivityManager(  380): Config changed: {1.0 0mcc0mnc zh_CN sw360dp w360dp h620dp nrml long port finger -keyb/v/h -nav/h s.4}
03-24 22:31:01.274 I/ActivityManager(  380): Start proc com.android.wallpaper for service com.android.wallpaper/.fall.FallWallpaper: pid=512 uid=10030 gids={1006, 1028}
03-24 22:31:01.304 W/InputMethodManagerService(  380): Ignoring setImeWindowStatus of uid 1000 token: null
03-24 22:31:01.304 W/InputMethodManagerService(  380): Found no subtypes in a system IME: com.android.inputmethod.pinyin
03-24 22:31:01.344 I/ActivityManager(  380): Start proc com.android.inputmethod.pinyin for service com.android.inputmethod.pinyin/.PinyinIME: pid=524 uid=10000 gids={3003, 1015, 1028}
03-24 22:31:01.414 I/ActivityManager(  380): Start proc com.android.launcher for added application com.android.launcher: pid=542 uid=10028 gids={1028}
03-24 22:31:01.414 W/ThrottleService(  380): unable to find stats for iface rmnet0
03-24 22:31:01.424 I/ActivityManager(  380): Start proc com.android.phone for added application com.android.phone: pid=555 uid=1001 gids={3002, 3001, 3003, 1006, 1015, 1028}
03-24 22:31:01.454 I/ActivityManager(  380): Start proc com.broadcom.bt.app.fm for added application com.broadcom.bt.app.fm: pid=571 uid=10021 gids={3002, 3001, 3003, 1015, 1028}
03-24 22:31:01.484 I/ActivityManager(  380): Start proc com.android.bvc.navigator for added application com.android.bvc.navigator: pid=590 uid=1000 gids={3003, 1015, 3002, 3001, 1028}
03-24 22:31:01.484 I/ActivityManager(  380): START {act=android.intent.action.MAIN cat=[android.intent.category.HOME] flg=0x10000000 cmp=com.android.launcher/com.android.launcher2.Launcher u=0} from pid 0
03-24 22:31:01.494 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 22:31:01.684 I/ActivityManager(  380): START {flg=0x10000000 cmp=com.android.bvc.navigator/.MainActivity (has extras) u=0} from pid 590
03-24 22:31:01.734 D/ConnectivityService(  380): getMobileDataEnabled returning false
03-24 22:31:01.794 I/LocationManagerService(  380): whitelist: []
03-24 22:31:01.794 I/LocationManagerService(  380): blacklist: []
03-24 22:31:01.824 D/PhoneStatusBar(  465): disable: < expand icons alerts ticker system_info back home recent clock >
03-24 22:31:01.834 D/StorageNotification(  465): Startup with UMS connection false (media state unmounted)
03-24 22:31:01.854 D/SystemUIService(  465): loading: class com.android.systemui.power.PowerUI
03-24 22:31:01.854 D/SystemUIService(  465): running: com.android.systemui.power.PowerUI@4315f338
03-24 22:31:01.864 D/SystemUIService(  465): loading: class com.android.systemui.media.RingtonePlayer
03-24 22:31:01.864 D/SystemUIService(  465): running: com.android.systemui.media.RingtonePlayer@43160318
03-24 22:31:01.894 I/StorageNotification(  465): UMS connection changed to false (media state unmounted)
03-24 22:31:02.024 I/LocationManagerService(  380): request passive (pid 380) 0 0
03-24 22:31:02.054 I/ActivityManager(  380): Start proc android.process.media for broadcast com.android.providers.media/.UsbReceiver: pid=620 uid=10016 gids={1015, 1023, 1024, 1028, 2001, 3003, 3007}
03-24 22:31:02.205 W/ActivityManager(  380): Activity pause timeout for ActivityRecord{4242d208 com.android.launcher/com.android.launcher2.Launcher}
03-24 22:31:02.355 D/NetworkPolicy(  380): setNetworkTemplateEnabled(): match rule = 1
03-24 22:31:02.355 D/NetworkPolicy(  380): setNetworkTemplateEnabled(): match rule = 1
03-24 22:31:02.485 I/ActivityManager(  380): Start proc com.android.smspush for service com.android.smspush/.WapPushManager: pid=650 uid=10050 gids={1028}
03-24 22:31:02.655 D/WifiService(  380): New client listening to asynchronous messages
03-24 22:31:02.685 D/MobileDataStateTracker(  380): hipri: hipri got ACTION_DATA_CONNECTION_TRACKER_MESSENGER
03-24 22:31:02.685 D/MobileDataStateTracker(  380): hipri: MdstHandler connected
03-24 22:31:02.695 D/MobileDataStateTracker(  380): cbs: cbs got ACTION_DATA_CONNECTION_TRACKER_MESSENGER
03-24 22:31:02.695 D/MobileDataStateTracker(  380): cbs: MdstHandler connected
03-24 22:31:02.695 D/MobileDataStateTracker(  380): ims: ims got ACTION_DATA_CONNECTION_TRACKER_MESSENGER
03-24 22:31:02.695 D/MobileDataStateTracker(  380): ims: MdstHandler connected
03-24 22:31:02.695 D/MobileDataStateTracker(  380): fota: fota got ACTION_DATA_CONNECTION_TRACKER_MESSENGER
03-24 22:31:02.695 D/MobileDataStateTracker(  380): fota: MdstHandler connected
03-24 22:31:02.695 D/MobileDataStateTracker(  380): supl: supl got ACTION_DATA_CONNECTION_TRACKER_MESSENGER
03-24 22:31:02.695 D/MobileDataStateTracker(  380): supl: MdstHandler connected
03-24 22:31:02.705 D/MobileDataStateTracker(  380): mms: mms got ACTION_DATA_CONNECTION_TRACKER_MESSENGER
03-24 22:31:02.705 D/MobileDataStateTracker(  380): mms: MdstHandler connected
03-24 22:31:02.705 D/MobileDataStateTracker(  380): default: default got ACTION_DATA_CONNECTION_TRACKER_MESSENGER
03-24 22:31:02.705 D/MobileDataStateTracker(  380): default: MdstHandler connected
03-24 22:31:02.865 D/MobileDataStateTracker(  380): hipri: hipri got ACTION_DATA_CONNECTION_TRACKER_MESSENGER
03-24 22:31:02.865 D/MobileDataStateTracker(  380): cbs: cbs got ACTION_DATA_CONNECTION_TRACKER_MESSENGER
03-24 22:31:02.865 D/MobileDataStateTracker(  380): ims: ims got ACTION_DATA_CONNECTION_TRACKER_MESSENGER
03-24 22:31:02.865 D/MobileDataStateTracker(  380): fota: fota got ACTION_DATA_CONNECTION_TRACKER_MESSENGER
03-24 22:31:02.865 D/MobileDataStateTracker(  380): supl: supl got ACTION_DATA_CONNECTION_TRACKER_MESSENGER
03-24 22:31:02.865 D/MobileDataStateTracker(  380): mms: mms got ACTION_DATA_CONNECTION_TRACKER_MESSENGER
03-24 22:31:02.865 D/MobileDataStateTracker(  380): default: default got ACTION_DATA_CONNECTION_TRACKER_MESSENGER
03-24 22:31:02.865 D/MobileDataStateTracker(  380): hipri: MdstHandler connected
03-24 22:31:02.865 D/MobileDataStateTracker(  380): cbs: MdstHandler connected
03-24 22:31:02.865 D/MobileDataStateTracker(  380): ims: MdstHandler connected
03-24 22:31:02.865 D/MobileDataStateTracker(  380): fota: MdstHandler connected
03-24 22:31:02.865 D/MobileDataStateTracker(  380): supl: MdstHandler connected
03-24 22:31:02.865 D/MobileDataStateTracker(  380): mms: MdstHandler connected
03-24 22:31:02.865 D/MobileDataStateTracker(  380): default: MdstHandler connected
03-24 22:31:02.955 I/ActivityManager(  380): Start proc android.process.acore for content provider com.android.providers.contacts/.CallLogProvider: pid=670 uid=10000 gids={3003, 1015, 1028}
03-24 22:31:03.075 W/ActivityManager(  380): Unable to start service Intent { act=com.android.ussd.IExtendedNetworkService }: not found
03-24 22:31:03.125 D/ConnectivityService(  380): getMobileDataEnabled returning false
03-24 22:31:03.166 D/NetworkPolicy(  380): setNetworkTemplateEnabled(): match rule = 1
03-24 22:31:03.176 I/TelephonyRegistry(  380): notifyDataConnection: state=0 isDataConnectivityPossible=false reason='radioTurnedOff' apn='null' apnType=fota networkType=0
03-24 22:31:03.176 I/TelephonyRegistry(  380): dataStateNotification is null
03-24 22:31:03.176 I/TelephonyRegistry(  380): new DataStateNotification
03-24 22:31:03.176 I/TelephonyRegistry(  380): new DataStateNotification for type:fota
03-24 22:31:03.176 I/TelephonyRegistry(  380): toBeNotified=true
03-24 22:31:03.186 D/MobileDataStateTracker(  380): hipri: Broadcast received: ACTION_ANY_DATA_CONNECTION_STATE_CHANGEDmApnType=hipri != received apnType=fota
03-24 22:31:03.186 D/MobileDataStateTracker(  380): cbs: Broadcast received: ACTION_ANY_DATA_CONNECTION_STATE_CHANGEDmApnType=cbs != received apnType=fota
03-24 22:31:03.186 D/MobileDataStateTracker(  380): ims: Broadcast received: ACTION_ANY_DATA_CONNECTION_STATE_CHANGEDmApnType=ims != received apnType=fota
03-24 22:31:03.186 D/MobileDataStateTracker(  380): fota: Broadcast received: ACTION_ANY_DATA_CONNECTION_STATE_CHANGEDmApnType=fota == received apnType=fota
03-24 22:31:03.186 D/MobileDataStateTracker(  380): fota: fota setting isAvailable to true
03-24 22:31:03.186 D/MobileDataStateTracker(  380): fota: Received state=DISCONNECTED, old=DISCONNECTED, reason=radioTurnedOff
03-24 22:31:03.186 D/MobileDataStateTracker(  380): supl: Broadcast received: ACTION_ANY_DATA_CONNECTION_STATE_CHANGEDmApnType=supl != received apnType=fota
03-24 22:31:03.186 D/MobileDataStateTracker(  380): mms: Broadcast received: ACTION_ANY_DATA_CONNECTION_STATE_CHANGEDmApnType=mms != received apnType=fota
03-24 22:31:03.186 D/MobileDataStateTracker(  380): default: Broadcast received: ACTION_ANY_DATA_CONNECTION_STATE_CHANGEDmApnType=default != received apnType=fota
03-24 22:31:03.196 I/TelephonyRegistry(  380): notifyDataConnection: state=0 isDataConnectivityPossible=false reason='radioTurnedOff' apn='null' apnType=supl networkType=0
03-24 22:31:03.196 I/TelephonyRegistry(  380): dataStateNotification is null
03-24 22:31:03.196 I/TelephonyRegistry(  380): new DataStateNotification
03-24 22:31:03.196 I/TelephonyRegistry(  380): new DataStateNotification for type:supl
03-24 22:31:03.196 I/TelephonyRegistry(  380): toBeNotified=true
03-24 22:31:03.196 D/MobileDataStateTracker(  380): hipri: Broadcast received: ACTION_ANY_DATA_CONNECTION_STATE_CHANGEDmApnType=hipri != received apnType=supl
03-24 22:31:03.196 D/MobileDataStateTracker(  380): cbs: Broadcast received: ACTION_ANY_DATA_CONNECTION_STATE_CHANGEDmApnType=cbs != received apnType=supl
03-24 22:31:03.196 D/MobileDataStateTracker(  380): ims: Broadcast received: ACTION_ANY_DATA_CONNECTION_STATE_CHANGEDmApnType=ims != received apnType=supl
03-24 22:31:03.196 D/MobileDataStateTracker(  380): fota: Broadcast received: ACTION_ANY_DATA_CONNECTION_STATE_CHANGEDmApnType=fota != received apnType=supl
03-24 22:31:03.196 D/MobileDataStateTracker(  380): supl: Broadcast received: ACTION_ANY_DATA_CONNECTION_STATE_CHANGEDmApnType=supl == received apnType=supl
03-24 22:31:03.206 D/MobileDataStateTracker(  380): supl: supl setting isAvailable to true
03-24 22:31:03.206 D/MobileDataStateTracker(  380): supl: Received state=DISCONNECTED, old=DISCONNECTED, reason=radioTurnedOff
03-24 22:31:03.206 D/MobileDataStateTracker(  380): mms: Broadcast received: ACTION_ANY_DATA_CONNECTION_STATE_CHANGEDmApnType=mms != received apnType=supl
03-24 22:31:03.206 D/MobileDataStateTracker(  380): default: Broadcast received: ACTION_ANY_DATA_CONNECTION_STATE_CHANGEDmApnType=default != received apnType=supl
03-24 22:31:03.216 I/TelephonyRegistry(  380): notifyDataConnection: state=0 isDataConnectivityPossible=false reason='radioTurnedOff' apn='null' apnType=hipri networkType=0
03-24 22:31:03.216 I/TelephonyRegistry(  380): dataStateNotification is null
03-24 22:31:03.216 I/TelephonyRegistry(  380): new DataStateNotification
03-24 22:31:03.216 I/TelephonyRegistry(  380): new DataStateNotification for type:hipri
03-24 22:31:03.216 I/TelephonyRegistry(  380): toBeNotified=true
03-24 22:31:03.216 D/MobileDataStateTracker(  380): hipri: Broadcast received: ACTION_ANY_DATA_CONNECTION_STATE_CHANGEDmApnType=hipri == received apnType=hipri
03-24 22:31:03.216 D/MobileDataStateTracker(  380): hipri: hipri setting isAvailable to true
03-24 22:31:03.216 D/MobileDataStateTracker(  380): hipri: Received state=DISCONNECTED, old=DISCONNECTED, reason=radioTurnedOff
03-24 22:31:03.216 D/MobileDataStateTracker(  380): cbs: Broadcast received: ACTION_ANY_DATA_CONNECTION_STATE_CHANGEDmApnType=cbs != received apnType=hipri
03-24 22:31:03.216 D/MobileDataStateTracker(  380): ims: Broadcast received: ACTION_ANY_DATA_CONNECTION_STATE_CHANGEDmApnType=ims != received apnType=hipri
03-24 22:31:03.216 D/MobileDataStateTracker(  380): fota: Broadcast received: ACTION_ANY_DATA_CONNECTION_STATE_CHANGEDmApnType=fota != received apnType=hipri
03-24 22:31:03.216 D/MobileDataStateTracker(  380): supl: Broadcast received: ACTION_ANY_DATA_CONNECTION_STATE_CHANGEDmApnType=supl != received apnType=hipri
03-24 22:31:03.216 D/MobileDataStateTracker(  380): mms: Broadcast received: ACTION_ANY_DATA_CONNECTION_STATE_CHANGEDmApnType=mms != received apnType=hipri
03-24 22:31:03.216 D/MobileDataStateTracker(  380): default: Broadcast received: ACTION_ANY_DATA_CONNECTION_STATE_CHANGEDmApnType=default != received apnType=hipri
03-24 22:31:03.236 D/PhoneStatusBar(  465): disable: < expand icons alerts ticker system_info BACK* HOME* RECENT* CLOCK* >
03-24 22:31:03.256 D/StatusBar.NetworkControllerDS(  465): updateTelephonySignalStrength: !hasService()
03-24 22:31:03.256 I/TelephonyRegistry(  380): notifyDataConnection: state=0 isDataConnectivityPossible=false reason='radioTurnedOff' apn='null' apnType=ims networkType=0
03-24 22:31:03.256 I/TelephonyRegistry(  380): dataStateNotification is null
03-24 22:31:03.256 I/TelephonyRegistry(  380): new DataStateNotification
03-24 22:31:03.256 I/TelephonyRegistry(  380): new DataStateNotification for type:ims
03-24 22:31:03.256 I/TelephonyRegistry(  380): toBeNotified=true
03-24 22:31:03.276 D/ConnectivityService(  380): getMobileDataEnabled returning false
03-24 22:31:03.276 D/ConnectivityService(  380): getMobileDataEnabled returning false
03-24 22:31:03.276 D/ConnectivityService(  380): getMobileDataEnabled returning false
03-24 22:31:03.286 D/ConnectivityService(  380): getMobileDataEnabled returning false
03-24 22:31:03.286 I/ActivityManager(  380): Start proc com.android.settings for broadcast com.android.settings/.widget.SettingsAppWidgetProvider: pid=687 uid=1000 gids={3003, 1015, 3002, 3001, 1028}
03-24 22:31:03.296 D/MobileDataStateTracker(  380): hipri: Broadcast received: ACTION_ANY_DATA_CONNECTION_STATE_CHANGEDmApnType=hipri != received apnType=ims
03-24 22:31:03.296 D/MobileDataStateTracker(  380): cbs: Broadcast received: ACTION_ANY_DATA_CONNECTION_STATE_CHANGEDmApnType=cbs != received apnType=ims
